0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.943800000000000000e+04,1.694400000000000000e+04,1.799000000000000000e+04,1.967100000000000000e+04,1.924400000000000000e+04,1.944300000000000000e+04,1.273000000000000000e+03,1.319000000000000000e+03,2.000000000000000000e+03,6.740000000000000000e+02,6.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.058100000000000000e+04,2.163200000000000000e+04,2.426700000000000000e+04,2.457200000000000000e+04,2.487200000000000000e+04,2.542700000000000000e+04,1.700000000000000000e+03,3.300000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.100000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.237200000000000000e+04,3.558000000000000000e+04,2.833000000000000000e+04,2.813600000000000000e+04,2.675200000000000000e+04,2.735700000000000000e+04,1.500000000000000000e+03,1.800000000000000000e+03,1.088000000000000000e+03,1.200000000000000000e+03,1.200000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.082730000000000000e+05,2.144230000000000000e+05,2.145850000000000000e+05,1.700630000000000000e+05,1.768930000000000000e+05,1.836990000000000000e+05,1.001200000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135160000000000000e+05,1.161570000000000000e+05,1.156390000000000000e+05,1.158490000000000000e+05,1.183130000000000000e+05,1.199730000000000000e+05,6.000000000000000000e+03,5.581000000000000000e+03,4.237000000000000000e+03,4.423000000000000000e+03,5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.330200000000000000e+04,7.453900000000000000e+04,7.572400000000000000e+04,7.390900000000000000e+04,7.830500000000000000e+04,7.688800000000000000e+04,3.000000000000000000e+03,3.000000000000000000e+03,0.000000000000000000e+00,5.763000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.396300000000000000e+04,6.535000000000000000e+04,6.627900000000000000e+04,7.058000000000000000e+04,6.918000000000000000e+04,7.039200000000000000e+04,3.000000000000000000e+03,2.600000000000000000e+03,6.000000000000000000e+03,0.000000000000000000e+00,2.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.575500000000000000e+04,4.672500000000000000e+04,4.965300000000000000e+04,4.857100000000000000e+04,4.766400000000000000e+04,4.872000000000000000e+04,2.000000000000000000e+03,4.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.989000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.989000000000000000e+03,9.059000000000000000e+03,5.224800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.989000000000000000e+03,9.059000000000000000e+03,5.254600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.645410000000000000e+05,3.886850000000000000e+05,2.801010000000000000e+05,1.840810000000000000e+05,1.083300000000000000e+05,8.919900000000000000e+04,1.552100000000000000e+04,1.042300000000000000e+04,7.215000000000000000e+03,4.012000000000000000e+03,3.017000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363300000000000000e+04,2.295500000000000000e+04,2.657400000000000000e+04,2.580400000000000000e+04,2.745400000000000000e+04,2.544700000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.030000000000000000e+03,7.277000000000000000e+03,6.655000000000000000e+03,3.455000000000000000e+03,0.000000000000000000e+00,1.930000000000000000e+03,7.007000000000000000e+03,6.655000000000000000e+03,3.455000000000000000e+03,0.000000000000000000e+00,1.930000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080000000000000000e+03,8.790000000000000000e+03,8.505000000000000000e+03,9.557000000000000000e+03,1.039500000000000000e+04,1.122700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.669000000000000000e+03,4.120000000000000000e+02,2.354700000000000000e+04,5.064000000000000000e+03,1.325800000000000000e+04,2.249000000000000000e+03,4.160000000000000000e+02,2.354700000000000000e+04,5.064000000000000000e+03,1.325800000000000000e+04,2.249000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.302400000000000000e+04,6.653700000000000000e+04,5.876200000000000000e+04,4.311200000000000000e+04,6.729000000000000000e+04,6.213200000000000000e+04,2.904000000000000000e+03,2.973000000000000000e+03,1.579000000000000000e+03,4.002000000000000000e+04,3.127000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415710000000000000e+05,1.385880000000000000e+05,1.423430000000000000e+05,6.900400000000000000e+04,7.059600000000000000e+04,6.938800000000000000e+04,5.000000000000000000e+03,6.000000000000000000e+03,2.270000000000000000e+03,2.500000000000000000e+03,2.472000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.410000000000000000e+02,7.600000000000000000e+01,-2.100000000000000000e+01,-2.100000000000000000e+01,1.523700000000000000e+04,7.345000000000000000e+03,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.525800000000000000e+04,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.595200000000000000e+04,2.665700000000000000e+04,2.797200000000000000e+04,2.862800000000000000e+04,2.900500000000000000e+04,2.981700000000000000e+04,1.440000000000000000e+03,1.750000000000000000e+03,1.390000000000000000e+03,7.640000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.600200000000000000e+04,5.555700000000000000e+04,5.408300000000000000e+04,5.460100000000000000e+04,5.558500000000000000e+04,5.702700000000000000e+04,1.000000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+03,2.000000000000000000e+03,2.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.780000000000000000e+02,9.070000000000000000e+02,1.599000000000000000e+03,3.780000000000000000e+02,7.560000000000000000e+02,0.000000000000000000e+00,9.070000000000000000e+02,1.599000000000000000e+03,3.780000000000000000e+02,7.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316530000000000000e+05,1.324620000000000000e+05,1.305980000000000000e+05,9.833600000000000000e+04,8.686200000000000000e+04,8.861800000000000000e+04,5.002000000000000000e+03,5.004000000000000000e+03,3.416000000000000000e+03,3.074000000000000000e+03,3.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,3.447100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.900000000000000000e+02,3.900000000000000000e+02,7.800000000000000000e+02,3.900000000000000000e+02,3.900000000000000000e+02,3.900000000000000000e+02,3.900000000000000000e+02,7.800000000000000000e+02,0.000000000000000000e+00,3.900000000000000000e+02,3.900000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.201600000000000000e+04,2.905200000000000000e+04,2.311500000000000000e+04,2.035400000000000000e+04,7.438000000000000000e+03,4.887000000000000000e+03,2.004000000000000000e+03,2.009000000000000000e+03,5.004000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.487000000000000000e+03,2.487000000000000000e+03,2.487000000000000000e+03,2.487000000000000000e+03,2.487000000000000000e+03,2.487000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.839400000000000000e+04,9.025200000000000000e+04,9.277500000000000000e+04,9.360600000000000000e+04,9.530100000000000000e+04,9.665300000000000000e+04,3.280000000000000000e+03,4.270000000000000000e+03,3.500000000000000000e+03,3.606000000000000000e+03,3.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492180000000000000e+05,2.176020000000000000e+05,9.616900000000000000e+04,7.008300000000000000e+04,5.950900000000000000e+04,7.831200000000000000e+04,1.091500000000000000e+04,5.000000000000000000e+00,5.050000000000000000e+03,1.000000000000000000e+04,2.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.754900000000000000e+04,1.028640000000000000e+05,9.896900000000000000e+04,7.035200000000000000e+04,6.818600000000000000e+04,6.853800000000000000e+04,9.300000000000000000e+03,0.000000000000000000e+00,2.500000000000000000e+03,2.700000000000000000e+03,2.700000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.386600000000000000e+04,3.304100000000000000e+04,3.528400000000000000e+04,3.160200000000000000e+04,3.222100000000000000e+04,3.020800000000000000e+04,0.000000000000000000e+00,2.900000000000000000e+03,0.000000000000000000e+00,1.200000000000000000e+03,1.409000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.983000000000000000e+03,3.260000000000000000e+02,3.242000000000000000e+03,1.206000000000000000e+03,3.260000000000000000e+02,3.260000000000000000e+02,3.260000000000000000e+02,3.242000000000000000e+03,1.206000000000000000e+03,3.260000000000000000e+02,3.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.959300000000000000e+04,1.004150000000000000e+05,1.036180000000000000e+05,1.075250000000000000e+05,1.040420000000000000e+05,1.001900000000000000e+05,4.050000000000000000e+03,5.600000000000000000e+03,7.800000000000000000e+03,0.000000000000000000e+00,3.900000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530000000000000000e+03,3.041000000000000000e+03,6.603000000000000000e+03,1.483000000000000000e+03,1.485000000000000000e+03,4.665000000000000000e+03,3.055000000000000000e+03,6.622000000000000000e+03,1.483000000000000000e+03,2.000000000000000000e+00,4.683000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.988600000000000000e+04,7.095000000000000000e+04,7.140300000000000000e+04,6.947800000000000000e+04,5.378600000000000000e+04,5.279100000000000000e+04,2.177000000000000000e+03,2.216000000000000000e+03,1.879000000000000000e+03,1.563000000000000000e+03,2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.090200000000000000e+04,6.107800000000000000e+04,6.116000000000000000e+04,6.105500000000000000e+04,6.089500000000000000e+04,6.158700000000000000e+04,2.350000000000000000e+03,2.532000000000000000e+03,2.510000000000000000e+03,3.250000000000000000e+03,2.900000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760140000000000000e+05,3.775940000000000000e+05,3.551200000000000000e+05,3.157400000000000000e+05,3.225400000000000000e+05,3.191950000000000000e+05,1.600000000000000000e+04,1.321700000000000000e+04,1.200000000000000000e+04,1.200000000000000000e+04,1.200000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.375100000000000000e+04,2.506800000000000000e+04,2.635100000000000000e+04,2.699600000000000000e+04,2.775400000000000000e+04,2.859700000000000000e+04,1.717000000000000000e+03,2.000000000000000000e+03,2.000000000000000000e+03,1.500000000000000000e+03,2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.608800000000000000e+04,3.725700000000000000e+04,3.628800000000000000e+04,3.763000000000000000e+04,2.642400000000000000e+04,2.734200000000000000e+04,2.100000000000000000e+03,2.100000000000000000e+03,2.400000000000000000e+03,1.100000000000000000e+03,1.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,8.710400000000000000e+04,9.065100000000000000e+04,9.240000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03,4.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,2.093400000000000000e+04,2.136400000000000000e+04,2.119600000000000000e+04,2.171500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.900000000000000000e+01,3.894000000000000000e+03,5.570000000000000000e+03,1.051600000000000000e+04,-3.000000000000000000e+00,-3.000000000000000000e+00,3.913000000000000000e+03,5.606000000000000000e+03,1.056800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,3.900000000000000000e+02,3.163800000000000000e+04,7.700000000000000000e+02,2.108000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.163800000000000000e+04,7.700000000000000000e+02,2.118000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.327030000000000000e+05,1.322580000000000000e+05,1.337810000000000000e+05,1.338340000000000000e+05,1.323360000000000000e+05,1.326140000000000000e+05,5.000000000000000000e+03,6.900000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.235300000000000000e+04,2.172000000000000000e+04,2.109800000000000000e+04,2.033400000000000000e+04,1.994300000000000000e+04,1.995600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.580000000000000000e+02,4.630000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.633200000000000000e+04,1.811100000000000000e+04,1.832500000000000000e+04,1.839100000000000000e+04,1.423500000000000000e+04,1.895500000000000000e+04,2.500000000000000000e+03,1.000000000000000000e+03,6.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.460000000000000000e+04,4.295400000000000000e+04,4.431800000000000000e+04,3.201000000000000000e+04,3.327100000000000000e+04,3.429700000000000000e+04,3.000000000000000000e+03,6.032000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+03,3.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,4.923000000000000000e+03,3.121000000000000000e+03,1.551000000000000000e+03,1.100000000000000000e+03,0.000000000000000000e+00,4.374000000000000000e+03,0.000000000000000000e+00,1.551000000000000000e+03,1.100000000000000000e+03,0.000000000000000000e+00,4.374000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656860000000000000e+05,1.699690000000000000e+05,1.701420000000000000e+05,1.195290000000000000e+05,1.220590000000000000e+05,1.113780000000000000e+05,8.450000000000000000e+03,5.289000000000000000e+03,4.022000000000000000e+03,4.195000000000000000e+03,3.986000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,7.520000000000000000e+02,1.690000000000000000e+02,1.940000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.948000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,1.823100000000000000e+04,3.455800000000000000e+04,1.736300000000000000e+04,1.756900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+03,4.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.620800000000000000e+04,1.733400000000000000e+05,3.656200000000000000e+04,3.729800000000000000e+04,3.968700000000000000e+04,4.004400000000000000e+04,3.595000000000000000e+03,3.218000000000000000e+03,1.345000000000000000e+03,3.000000000000000000e+03,1.275000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.421800000000000000e+04,3.553900000000000000e+04,3.824600000000000000e+04,3.733200000000000000e+04,3.970200000000000000e+04,3.893200000000000000e+04,1.893000000000000000e+03,3.600000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,8.020000000000000000e+02,2.240000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.322000000000000000e+03,2.240000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.322000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.587000000000000000e+04,4.690700000000000000e+04,4.795200000000000000e+04,4.905200000000000000e+04,4.993600000000000000e+04,5.097700000000000000e+04,2.100000000000000000e+03,2.100000000000000000e+03,2.200000000000000000e+03,2.000000000000000000e+03,2.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,6.165000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.199500000000000000e+04,5.244200000000000000e+04,4.647200000000000000e+04,4.869200000000000000e+04,5.057100000000000000e+04,5.175600000000000000e+04,4.000000000000000000e+03,2.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,2.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.641400000000000000e+04,6.930000000000000000e+02,6.930000000000000000e+02,1.144000000000000000e+03,-4.618000000000000000e+03,-8.026000000000000000e+03,6.930000000000000000e+02,0.000000000000000000e+00,1.144000000000000000e+03,4.279000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.451350000000000000e+05,2.445830000000000000e+05,1.568430000000000000e+05,6.386100000000000000e+04,6.443700000000000000e+04,8.844000000000000000e+03,8.000000000000000000e+03,0.000000000000000000e+00,2.700000000000000000e+03,3.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
