9.899552856130384715e-01,8.957254343655425277e-01,2.263041214546451796e-01,1.106131148793780827e-01,6.937781392240160994e-01,5.016023061924265170e-01,8.493519448069986044e-01,6.672090620945361206e-01,3.736554767580295700e-01,6.954863545393118462e-01,8.709501134132086042e-01,2.575236781998676561e-01,5.569951902826074663e-01,7.076786425597871855e-01,6.478913079811285947e-01,9.821546255106905488e-02,2.718015403516338413e-02,5.964524412131921860e-01,1.210029333379841754e-01,3.618471450347493512e-02,9.325157745766510242e-01,1.103304263027622412e-01,7.372602800897506414e-01,9.984992264631447068e-01,5.727234265403110536e-01,5.295534649672184457e-01,1.939643528520527127e-01,6.338811552358536439e-01,2.860341819688184684e-01,6.782541560307384643e-01,3.330589454534428340e-01,4.311699859550056635e-01,6.768719702057638399e-01,4.239436276327737119e-01,6.775315243492582296e-01,9.899009643879691511e-01,2.931902022678578579e-02,7.035425609689726079e-01,6.524589160084068862e-01,9.841950969209323219e-02,8.505199232159361689e-01,5.175380034402922158e-01,8.564038545712407968e-01,9.069210622240445607e-01,1.017358221640094484e-01,5.583161271330392417e-01,5.570652477331674568e-01,4.917091607764031425e-01,5.392570816244479648e-01,5.950264711196937562e-01,8.688650953978656055e-01,4.787681609258326310e-01,9.423602274499224274e-01,1.616972489906641774e-01,3.022508624040194380e-01,1.452643855152905283e-01,5.146381177958629927e-01,4.911646437706255197e-01,7.378005517963405202e-01,5.034256707020888788e-01,6.405653460228266649e-02,5.963441417982939807e-02,1.282760165777753203e-01,7.373624302945558373e-02,5.685727735267238625e-01,7.507538097221078122e-01,8.898620342734031574e-03,2.290997437977607687e-01,6.062511451760524972e-01,1.964145381297455195e-01,4.366525241106461452e-01,2.859768229619624735e-01,3.127043856420409496e-01,3.607321068000235442e-02,7.964363635577098588e-02,9.122502148752978934e-01,6.986477102729763411e-01,3.545961446981570342e-01,6.479209350158844360e-01,5.635790082293622438e-01,5.916049064802206825e-01,1.216439835176703621e-01,8.784660776548303129e-02,5.345677876739428624e-01,3.743526666934789970e-01,9.390229132373684173e-01,9.163952857418268261e-01,5.123545380198922805e-01,8.329850940115383073e-01,4.412406931755971096e-01,2.977858213876177773e-01,9.681737165361548048e-02,1.166820818112995761e-01,2.771854349071090073e-02,9.012294799904728704e-01,6.255518822243929522e-01,2.808789097998898310e-01,8.243989264893366586e-01,5.676497452922101283e-01,3.108202374935523649e-01,1.781138283694670310e+00
6.297471062322268498e-01,5.170473954713716846e-01,1.347123216314881633e-01,5.087844963099559248e-01,3.674387330606506685e-01,3.810470610141120096e-01,2.112620093746496730e-01,2.511962775490361732e-01,1.288086704237195734e-01,3.299250801297537450e-01,4.920861332556052403e-01,1.158630519890981869e-01,5.719589071708334194e-01,3.324341566889661426e-01,5.746906679914762783e-01,4.316157241029049407e-01,4.645578496860756079e-01,6.928552820930735656e-01,3.168021284834144913e-01,5.184254985719390918e-01,1.009959445504995390e-01,5.943041918945524138e-02,7.597295866949282939e-02,3.827301580228462674e-01,7.028720045724923260e-01,5.313986941713700896e-01,9.921445057151707658e-01,7.774851242542752949e-01,8.884214854105763060e-01,9.151463470538282463e-01,9.405772337612930967e-01,7.818772134297768961e-02,1.798494441983821135e-01,8.280418661062693975e-01,7.450219080146047723e-02,9.986126996444308901e-01,2.661716607421235059e-01,9.740989443245103852e-01,7.368250427329356977e-01,9.457586166690470364e-01,4.464449623230619668e-01,8.182121653326994704e-01,1.098379303683684194e-01,2.780742036170517073e-01,6.083011739320182132e-01,3.403662139703500511e-01,3.373936652846348805e-01,1.984879563916387424e-01,2.120118919314182282e-01,5.605324169479054541e-01,4.279128559858818015e-01,3.989679862905490815e-01,7.021120457772583867e-01,7.062238149525938979e-01,3.780572563814676990e-01,1.883119023864809893e-01,4.096521753525808052e-01,5.840962699333589470e-01,5.825051111869307130e-01,6.859461277588418948e-01,7.133181630691582953e-01,9.691150662434926399e-01,2.105907602432908199e-01,7.445701007106031444e-02,5.208002253481344157e-01,9.546470232885316820e-01,5.953054826075984129e-01,5.192511825727147423e-01,8.857623382214095953e-01,7.402358830217729002e-01,4.498791568636839600e-02,6.625047891912871911e-02,1.798610016284435398e-01,3.523640513921618700e-01,5.742247865017613417e-01,2.513736910495220078e-01,6.100447174721912447e-03,3.844859000036915386e-02,3.280371645337417652e-01,8.738092771081102939e-01,5.753994349372736350e-01,7.491782623610827585e-01,2.860495480107568822e-01,4.931507856939298939e-03,6.436242209504261513e-01,4.198639955987931716e-01,7.479980575031420775e-01,1.700349374519196655e-01,4.498941523797953534e-01,1.251726186284563003e-02,4.104742010368500615e-01,5.851591978715204867e-01,6.539644256052060678e-01,8.652099338746319646e-01,7.339362920004073310e-01,4.021057483899281859e-01,3.278647265860693549e-01,2.631560092374496396e-01,3.843402911112880904e-01,3.638216395125609681e-01,2.202066702670396392e+00
8.993806438931291058e-01,7.144941536759440437e-01,3.726563538319426216e-01,6.569307529460896022e-01,7.532675319030717187e-01,6.049975051533075243e-01,6.660255904528613602e-01,2.279019404646942526e-01,9.096297948115594778e-02,8.033345273211587312e-01,2.637744924824774184e-01,7.422647474257434430e-01,1.762706645722260657e-01,4.914914960075761341e-01,5.830656483825724656e-02,3.461897356664498382e-01,4.887528657392423703e-01,6.926152914851979592e-01,3.090085003521526597e-01,3.011442107272085389e-01,2.268285149586901639e-01,1.700931592025006767e-01,4.484660487792272443e-01,1.969933065224238611e-01,6.103814699172951386e-01,5.407326000028060964e-01,1.354553978334261943e-01,4.523989014856149016e-01,8.395555634071099060e-01,7.324619562251585281e-01,6.609076466430483521e-01,2.060360953133223427e-01,1.453532741317744570e-01,3.387524691041199354e-02,2.221189163534404987e-01,6.748245638658896262e-01,6.773526496590609458e-01,1.699262272488089032e-02,1.465019439178971705e-01,7.112767982453173099e-01,9.671986899537354798e-02,8.453050111724363935e-01,6.137249902916668276e-01,7.291070437097295631e-01,4.689835621354815354e-01,8.114173975021510277e-01,5.082893740062469634e-01,9.317208077260970001e-01,8.958500140765633946e-01,3.224187357556240752e-02,4.864659270931467328e-01,2.658056017916756719e-01,4.563621038704215316e-01,7.100562526181524170e-01,5.877834429704936747e-01,7.342026539479828973e-02,4.041059567371187988e-01,2.246027041429754512e-02,1.428842961641961784e-01,7.193854931105584383e-01,6.010998609981855756e-01,3.236221916292302270e-01,1.024108979664647423e-01,6.501073862445576612e-01,3.993885290895419216e-01,7.769731407236191156e-02,1.139114278523873924e-01,2.767002153265585296e-01,7.277540781937326120e-01,3.506523469385514069e-02,3.715323485533990056e-01,9.144167967848417788e-01,8.697770965137138210e-01,7.606916564234711409e-01,8.974576519696774168e-01,9.367966785599878277e-01,7.047184981328732389e-01,9.351791910694763343e-01,4.618262531457398845e-01,6.963200350458201848e-01,9.824302301396686810e-01,6.750274643210679715e-01,1.754169716038530558e-01,8.587860400631021074e-01,6.397782593058682910e-01,1.688668144882883304e-01,1.785894263643338364e-01,7.342246278470810905e-01,8.125289415752602329e-01,3.286417772890904976e-01,5.678090092316422366e-01,6.149083085985995734e-02,6.893070278103855530e-01,1.303878238250744115e-02,4.503456353920273214e-01,9.479384383117122059e-01,7.928642657159870044e-01,8.517490196776602573e-01,4.582288683912323357e-01,4.979124199907752901e-01,2.516396679250133328e+00
5.698379424371013968e-01,3.601704224270120269e-01,7.124654248733541806e-01,7.090477587140875393e-02,3.141945439098421389e-01,7.365628423748288300e-01,1.942646182923108977e-01,9.467812320722682751e-01,4.573070527101582572e-01,3.667085572855688369e-02,6.104638349373456840e-01,8.593491415640197584e-02,4.539834268727060973e-02,6.406652105732618674e-01,7.289912201189685526e-02,2.583680792457064834e-01,3.159053217321847740e-01,5.987999854475914985e-01,7.837255644712828317e-01,6.341727558146029731e-01,2.590747159609096961e-02,8.720645369225337173e-01,3.993185888113974791e-01,6.256100450356766318e-01,9.177023467579134008e-01,6.597883995315134698e-04,6.532012741491829422e-01,3.961297286220214486e-01,7.248106204744085845e-01,7.452904329844082243e-01,8.976007562686773023e-01,7.931353746849982844e-01,9.505924678732892152e-01,7.168095861995350537e-01,6.419705056138211852e-01,6.703356302903398234e-01,2.672086789050539535e-01,8.858962728201410508e-01,4.484285167620823964e-01,6.618839140582634117e-01,7.020415847456323855e-01,5.386415024971286103e-01,7.341205976856945981e-02,2.679400420774614711e-01,5.130858168758009041e-01,3.692513845104524739e-01,8.103052003527352332e-01,6.256739231254737632e-01,5.557931343644149091e-01,7.193277288951909210e-01,4.309093100248678754e-01,5.193198560779418438e-01,4.314433503999376418e-01,5.195632109083697658e-01,6.046404508278935275e-01,5.680335338142923352e-01,4.120555485957988484e-02,6.530109373064074685e-02,6.647763315426248321e-01,4.623696107572414782e-01,6.873049047555813695e-01,9.867953269512275138e-02,3.991475715641146227e-02,9.748802960285910535e-01,4.437719569896991789e-02,7.853117976169869952e-01,2.020872611012606290e-01,5.506134519891144885e-01,4.622582454025995213e-01,4.867380951051853977e-01,2.376087550207041099e-01,9.215579551007623271e-01,1.203646066493665456e-01,1.658097293586975329e-01,4.716103401698211739e-01,6.086893580896480804e-01,1.344933233137840523e-01,9.837226556325162630e-01,1.326828307280902841e-02,3.040158458244331952e-01,8.568208518339882618e-01,2.132560831736127760e-01,3.057663583664226303e-01,3.961503985561563024e-01,3.965572800837224854e-01,1.807790393110080274e-01,9.727884335462815280e-01,6.887161860635415689e-01,4.047358731170960233e-01,7.192796957619487230e-01,6.820747957277429885e-01,6.947208538185045690e-01,5.753831943558169737e-01,7.735983235610166542e-01,6.637341757223501615e-01,4.559885773701238820e-01,2.552820400461094374e-01,3.492733552200677494e-02,4.732643248450110196e-01,9.687839240748385983e-02,3.096649232665090068e+00
7.360512609302856113e-01,1.650768692980386643e-02,4.744388550522231629e-01,1.072172928345199727e-01,9.490613840330767159e-01,8.003515941851465643e-01,3.281272198662454898e-01,7.686447512893146428e-02,7.144257390409423092e-01,4.309655000696057670e-01,8.807645244843786969e-02,3.540333623333846713e-01,4.310584297200503734e-02,2.839413467646453304e-01,8.378147288721872199e-01,8.300122122084900855e-01,9.748923080875162572e-01,8.528166886694822368e-01,1.650596441731635444e-01,6.011167554206254815e-01,7.775925600837984009e-01,9.678072980723708696e-01,9.017369725976355221e-01,6.806678955974067025e-01,9.196914714389170520e-02,6.642861559862012211e-02,5.717642465050646328e-01,3.091388162914554538e-01,9.466766583099075483e-01,4.074948235298133659e-01,5.996549175179916036e-01,7.963832921106378526e-01,8.331345138198055222e-01,9.369580500773809772e-01,1.887361508516068875e-01,7.567967906486888774e-01,8.477263715166012403e-01,2.438364624436475392e-01,5.733036437509120287e-02,3.082169402707166661e-01,2.263342710731659491e-01,9.317787251368062629e-01,2.362204818378916826e-01,8.443055870788915840e-01,2.370286939901565804e-01,9.155703481684426270e-01,6.100546710373682124e-01,1.264684267073572510e-01,7.723004597510512159e-01,5.515270201398326799e-01,4.559146527755698619e-01,4.986413385741657045e-01,6.743689605963142375e-01,2.018308033601126095e-01,8.514947138135126048e-01,1.691084021393678416e-01,5.861064293270022985e-01,3.824859662945221395e-01,7.213730992756636207e-01,4.738745094722501827e-01,1.445005324851069695e-01,3.651220356464232042e-01,6.868050252805969480e-01,1.590472698232389126e-01,3.122451171110988133e-01,5.017597140785204912e-01,5.252727131450651843e-02,9.321002086896608141e-01,6.138898899504446893e-01,9.675796134136421811e-01,1.881087687030494893e-01,5.475572043416493395e-01,7.671010326999339046e-02,3.623880274157261772e-01,9.646740789488217338e-01,5.177744884262788228e-01,8.031519399115918389e-01,8.865625145751208080e-01,6.678589405936713463e-01,7.711326135218277145e-01,7.654276110396235344e-01,7.392377312719561333e-01,9.545135247447007476e-01,6.040102164121010642e-01,2.754805112941427492e-02,8.216316293367651458e-01,5.255860682564592601e-01,4.554531776734178639e-01,8.097481532921693148e-01,2.179216613727880114e-01,7.819733315383459171e-02,7.457627748388284683e-02,6.690962067863409635e-01,8.557658841000702621e-01,5.772461195848155313e-02,3.383538011823382652e-01,5.242106817633799265e-01,7.946571291201003362e-01,2.216124732323221380e-01,9.804055310079197172e-01,1.919533323055878427e+00
8.866795703884993163e-01,8.650051040600226226e-01,1.270817538140156522e-02,2.104974899500769991e-01,2.230427182232552763e-02,7.643241792369837029e-01,6.349248557354421063e-01,8.360609783799712869e-01,2.379742025626789825e-01,5.779140816455101692e-01,9.022169051583850408e-01,7.649673915335858387e-01,9.220663851356499796e-01,3.123186200577102722e-01,2.622503974640845170e-01,7.961123850126115009e-01,5.625839803721111032e-02,2.195408711024218196e-01,8.004081027543331617e-01,5.217908449281527528e-02,3.293650383425782424e-01,5.016663872185889161e-01,7.304207537334427291e-01,9.430363156877529240e-01,2.363524075545337944e-01,5.983002475113290419e-01,6.283415632246786009e-01,9.654058640243023959e-01,9.990327813443634630e-01,2.778201441793970439e-03,1.482533967856872748e-01,8.467636806551693818e-01,1.342757354430434980e-02,1.470392312269818147e-01,5.848849021374024071e-01,4.890629728100931439e-01,2.283898104124389983e-01,8.347113436579862711e-01,1.795335578937623522e-01,9.871771619232677653e-01,2.780279144628837740e-01,5.739898989133788154e-01,2.194440774896413426e-01,7.019628090533995834e-01,3.671396409723832743e-01,5.042636482110617324e-01,7.978517785370482507e-01,4.707741497514483786e-01,3.639092605673110992e-01,8.159705210999049774e-01,6.583863205968655263e-01,6.667442013414799362e-01,7.276094852645195177e-01,9.784706084710771412e-01,8.523797173655289772e-01,9.636249783807993019e-01,5.660567959402704741e-01,8.350515243642697705e-01,1.352516866752395686e-02,3.975205505560891472e-01,4.304409076418815872e-01,1.938373862116815616e-03,2.027612432621145322e-01,5.838107673844116219e-01,8.302379755499622593e-01,9.706253657753639574e-01,8.226911835048862365e-01,8.916169348600078148e-01,5.462117958887929836e-01,4.326054987034932964e-02,2.283145079542328038e-01,7.956499022093451723e-01,7.035456162164789307e-01,5.704508943193221659e-01,6.066984776620913955e-01,2.566116195611668482e-01,1.952088598041643586e-01,9.754802274349294589e-01,4.971689676057515772e-01,4.622036625718501934e-01,4.979503202160562303e-01,1.656200834172431025e-01,8.602377003005797773e-01,6.680170534589712217e-01,8.979328739180081342e-02,2.431720268835066978e-01,2.574443953678613450e-01,3.955367545073190660e-01,3.318978168427040298e-01,5.388735258028677366e-01,3.502671700069405203e-01,4.833519661901214404e-01,8.594428200477104429e-01,3.490435506985846148e-01,7.407984299735460576e-01,8.889147609656173898e-01,2.739616866352312385e-01,3.028918360820840316e-01,3.382257364663893151e-01,7.428418419605479217e-01,2.349056945894161696e+00
5.517194872492121593e-01,2.338321115702970410e-01,6.936672126318109699e-01,4.829986573923074067e-01,1.770239012368162168e-01,1.993412316892668734e-01,6.083490891924636657e-02,5.084292661995454266e-01,8.063142763083142039e-02,4.053464558793995476e-02,2.741112770011585598e-01,6.564804836642668118e-01,6.458016327756703756e-01,3.662130486601256063e-02,2.750583404811701715e-01,8.153020909990119636e-01,4.788609491517239469e-01,7.114215536036728738e-01,1.170332356248531269e-01,2.331541709009440355e-01,2.210023309701779626e-01,7.480633235390424796e-01,2.984342398341034430e-01,9.443880229348812216e-01,8.836219340823773249e-01,1.199968585307572555e-01,3.918772601032798342e-01,9.969257455566244985e-01,5.770947252938561922e-01,7.831676512406211543e-01,9.235186408544492354e-01,1.650802451825504891e-01,7.529568464399812866e-01,5.664137033179333924e-01,8.979879964150775384e-01,1.590225748533671268e-01,8.832044755663481794e-01,1.662018090000912940e-01,4.224402029332425812e-01,2.741767409614220830e-01,9.007159618374382948e-02,2.147253903114024753e-01,4.476718751610481162e-01,1.017518007283167991e-01,5.423431578539115172e-01,3.336770970336135900e-01,5.861264157262764396e-01,9.554033569970656892e-01,4.770042587517336896e-01,1.959708719728234794e-01,4.517820630149467220e-01,3.859321833658613254e-01,6.443762866036580883e-01,1.345344391915993532e-01,4.731136102559669876e-01,8.132090862329823810e-01,1.312399618773012477e-01,8.060952833443322252e-01,4.093962816452275666e-01,8.916261452118081632e-01,4.647000779672683102e-01,3.335521174754589868e-01,2.078367504515902242e-01,3.864397076765435646e-02,8.436260226004550500e-01,8.420539545177050389e-01,5.389263760950092630e-01,9.552822307467405683e-01,6.134215915699579025e-01,2.623255584814663255e-01,4.119834545127465386e-01,6.866025355268763342e-01,6.950865205958588477e-01,6.278264485890058255e-01,7.744015177473282385e-01,7.278753029998683566e-01,9.746500530048077815e-01,5.072695909966408179e-01,2.406348391072979931e-01,3.777320049097205867e-01,6.927930848978417488e-01,6.950845164351800998e-01,9.135916488151756276e-01,9.945531284798841964e-01,6.000083139579885927e-01,8.941590936929226796e-01,3.826260586561802679e-01,2.433891703228688863e-01,7.239434450639613550e-01,9.435027156034971885e-01,3.850447122322493421e-01,5.286504028571133995e-01,9.862686196316594600e-01,4.152576847416522554e-02,7.244058384058839062e-01,8.458550352463672928e-01,4.127383979095754496e-01,9.715378719334452073e-01,4.305733409423281310e-01,1.076643841781074196e-01,1.627512585162230740e+00
6.341939715816946599e-02,8.533310788582408879e-01,7.061037330905267639e-01,3.089707735834892333e-01,6.622092098964519336e-01,3.552432770842192111e-01,3.643144171103585016e-02,6.206917275753274232e-01,6.380119567563643512e-01,2.584977401983243883e-01,6.817402496763795838e-01,1.150252091140863131e-01,9.196927610203999848e-01,7.381400253870649131e-01,7.837591156081087362e-01,5.372519887846829434e-01,8.962169958858541285e-01,9.588451686246828309e-01,6.854058260224900057e-01,4.402684523252935467e-01,6.042607916553360825e-01,4.840407292202525413e-01,1.444539658174710528e-01,3.873257692359467486e-01,7.000113966362677687e-01,1.312624815970386827e-01,5.669922506628348735e-01,2.716190449172584120e-02,8.989136757600268979e-01,5.396716227077590355e-01,3.002082055956682982e-01,9.187720785731081641e-01,9.019294692843132788e-01,9.703315743443785557e-01,2.322833694592386644e-01,6.991614806253161341e-01,7.847427870321406207e-01,3.251876467085645928e-01,6.876205923636499184e-01,1.265747931810559113e-01,5.668196968674010794e-02,7.979458303251085738e-03,6.889253395126628821e-01,6.847447766761362020e-01,2.259960913041160202e-01,5.706172840113066247e-01,3.019089098983512853e-01,4.880809615880334906e-01,2.468399085926411551e-01,8.457842141652721635e-01,7.479182778636097595e-01,3.576804476731754168e-01,2.729506654343749616e-01,3.765856596083936303e-01,1.382521441533249851e-01,6.692220970164038940e-01,2.422699593163923915e-02,1.704798859598444238e-01,5.954826890974591613e-01,4.000519106477914422e-01,2.834027794164861724e-03,4.729899234240356742e-01,4.873111918566011003e-01,1.030518534844594436e-01,5.802898894287609188e-01,4.048738972833554328e-02,6.964614200805423483e-01,8.114331908565360907e-01,2.065304297729517735e-01,8.730966065762408856e-01,1.121325799324220940e-01,5.529049046818834690e-02,8.697073520598829210e-01,7.751146206252289561e-01,9.250554526649774623e-01,2.077495189691411781e-01,7.306085740737622292e-01,5.728575225251787417e-01,5.831968910593352540e-01,7.454513361838102092e-01,3.084715965126697546e-01,4.114943298985077602e-01,5.734121740268275369e-01,3.557086220678514765e-01,1.883145053912049782e-01,8.189817829441620178e-01,5.715316485108176137e-01,1.600824250514910618e-01,6.416208262121354533e-01,7.720599676641042297e-01,6.352042612866700688e-01,7.807074046240283227e-01,4.898799736192465115e-01,5.602483202001532492e-01,8.839600028055121239e-01,7.060095707120603858e-01,2.725585655453520717e-01,3.854149846652963340e-01,4.709437430020192439e-01,2.631116163360267546e-01,1.988010150468060733e+00
7.382037860826140552e-03,8.862546558607289349e-01,7.670458403559855531e-01,5.967644050843737835e-01,9.607180019939665083e-01,8.304246191545561206e-01,7.171876512408296156e-01,1.396037251428415837e-01,1.301128959203540214e-01,6.119305322088020027e-01,5.580547921861015448e-01,5.355238403583799656e-01,5.092264882639973012e-01,9.520442351854699892e-01,5.955079648846809404e-01,6.585003462537442065e-01,3.849219366456657632e-01,7.505716351791945629e-01,5.730021355116130533e-01,5.947890666934818604e-01,4.925680406214647533e-01,6.186331618839607804e-01,3.971605218904625811e-01,8.516630972308795178e-01,6.732176930032609530e-01,9.326215680431214627e-01,6.650242428851063092e-01,9.750356870024234901e-01,4.144477224792156855e-01,8.601929673186849978e-01,8.840079975002665957e-01,4.925498650651427557e-01,2.972083766906684632e-01,7.031661680131664482e-01,5.484120117190780519e-01,4.982876662616069208e-01,7.884574948107008208e-01,5.129298129315207344e-01,5.232839559078307223e-01,2.201653817895037335e-01,1.634644583865516587e-01,4.189183765932950054e-01,5.692041188072305413e-01,7.004747523520927777e-01,3.611878373000352305e-01,9.723809006522716736e-01,6.559491699007377052e-01,9.582338643686735269e-01,2.446885902225727216e-01,8.514447198311040355e-01,1.237496732528730048e-01,3.605369977746876176e-01,9.713229998687372690e-01,5.319890670766419527e-01,1.472283886017432541e-01,2.023268392972442653e-01,2.480398097339900909e-01,2.508786762427550610e-02,4.865950321779122234e-01,7.733611629524785869e-01,1.575040454680513013e-01,4.767830246715335507e-01,7.728861789614434041e-01,3.269673754409208044e-01,4.519465099436362765e-01,5.784399241022009086e-01,8.573513377414911929e-01,3.692993218674459621e-01,9.698651009798566758e-01,5.854208879107281049e-01,9.714371079003031317e-01,9.865156953750788826e-01,6.721489455726102902e-01,3.178381026295000744e-01,7.743031091235279550e-01,5.702671140576877074e-01,9.868676807418954589e-01,9.282861983848811338e-02,1.476826126771343395e-01,7.357717126922520556e-01,4.017163805448122904e-01,2.441854270250464198e-01,5.504508553882153654e-01,4.594050910864967419e-01,5.918616306709817421e-01,4.108704047499914802e-01,1.100224819993653735e-01,5.516430010729359568e-01,3.903282302019689398e-01,8.048415686323018292e-02,3.977388741450287313e-01,8.223071288345871199e-01,9.986805978229151837e-01,9.532948265179702618e-01,8.586028528063907039e-01,5.543098870384376431e-01,1.121621548092877063e-01,2.087838476555222700e-01,4.714505370747202884e-01,6.456665083008583661e-01,2.299949176982774901e+00
8.310970492320267633e-01,1.993225404549262558e-01,5.728046636740535824e-02,9.359948413596874683e-01,4.211601339273414180e-01,5.212414732703201103e-01,8.392485560942455347e-01,9.014255882922613816e-01,5.665504603472509837e-01,5.840679387135999656e-01,1.563899285319333421e-01,2.687780887156766552e-01,5.599551718032936831e-01,8.954634183979798268e-01,4.206372644630965718e-01,9.471017498049408845e-01,7.589766158148794073e-01,8.604276625245566024e-02,2.511909968318359887e-01,6.726655964944002752e-01,7.442754203178886252e-01,9.387685676816223124e-01,5.812482508339428255e-01,7.423159652584144785e-01,3.061334835820649358e-01,8.017799679814444636e-01,2.912220324147167805e-01,3.134512153417201574e-01,7.998492147547118236e-01,4.207777288129266324e-03,7.187515154159773711e-01,4.825529052196941837e-02,8.446093440963376997e-01,8.335788504931626042e-01,8.364156563869021843e-01,2.241476342055862547e-01,8.605649096620328065e-01,6.105499027382836896e-01,4.624207545961511734e-02,3.897898592746059654e-01,3.344787408824236863e-01,7.466499143528069204e-01,2.124738555413703267e-01,8.261880594126248534e-01,7.631502398237351992e-01,1.364764858586640095e-01,3.776593053025113500e-01,4.937103584736324269e-01,8.319380971684458004e-01,3.462675642516677144e-03,1.621663069289551729e-01,4.527292697631487561e-01,7.210061995972869564e-01,8.876367579633763771e-01,6.138476361635766265e-01,6.575537578809447226e-01,3.085441413123736210e-01,4.018321249752522251e-01,1.095849793250853743e-01,6.009848155134399628e-01,2.317857946991116469e-01,2.819207080366820106e-01,5.264996905980404707e-01,3.720200088135318106e-01,6.075750946391641483e-01,7.357858192507608086e-01,2.269401811758515741e-01,8.777958806713245243e-01,5.254713856383250725e-01,3.527680927648978448e-01,9.193762895066259766e-01,9.833239808000433513e-01,6.479651398491501624e-01,9.123891775161601103e-01,7.226276443115879911e-01,6.637244080671382829e-01,7.857949434109375852e-01,2.114655292785193597e-01,9.644886893240095516e-01,3.925797498183641876e-01,8.291654519392165357e-01,5.795317611920667300e-01,4.013584048306345631e-01,7.380692953706218251e-01,6.336158918637987414e-01,8.044732357406837453e-01,2.900425038681666567e-01,9.062251766693099064e-01,7.179673727236586256e-01,8.862566841861573286e-01,8.953381494449944578e-01,4.594641296890338289e-01,3.493276027871490275e-01,7.026092074779193286e-01,7.818693327510738422e-01,3.929547885966385712e-01,8.553411231655640989e-01,2.810956674545720402e-01,8.406408126021688298e-01,9.542418212987725523e-01,1.655635580822404584e+00
7.282285003548277791e-01,4.385482567257089626e-01,1.176519264123946362e-01,6.577726057183559405e-01,3.305338936729624866e-01,9.897285318332099679e-01,7.172849728322107099e-01,6.627081280199285107e-01,4.151277829334698577e-01,2.245151906794473629e-02,2.903290955740550627e-01,1.515216926997675628e-02,3.619895864136517538e-01,2.151237904342031548e-01,6.012735221164132726e-01,9.792597388713670803e-01,2.989436188458283183e-02,3.375145713958949134e-01,8.776066820388576106e-01,1.321493452964539461e-01,4.272725899026843521e-01,4.194669716844139362e-01,7.460219276265178667e-02,5.482169807467907052e-02,7.874674363556877221e-02,3.391028457095192072e-01,1.941817355491674002e-01,4.762189615969822931e-01,3.332344147151748981e-01,3.295779036569638221e-01,8.488177794110403074e-01,1.303829942955702093e-01,2.647501800457351395e-01,5.296745770859099256e-01,3.861571087710256034e-01,6.072367284163301404e-01,9.529902908719740662e-01,2.499581522304598069e-01,9.625239311945494869e-01,5.028778249318610616e-02,9.781448560793063463e-01,3.463595694051678775e-01,6.318753517980438827e-01,7.835513225107296753e-01,1.350131873326332332e-02,2.102039448952817136e-01,1.557835054230994887e-01,2.850261007195850071e-01,3.150805124264173251e-01,1.528781965294343514e-01,9.685590064573662561e-01,1.409534644467278497e-01,6.339436195658495476e-01,2.844701006043133251e-01,2.692828741821942096e-01,2.663329173591941768e-01,7.262084274633076042e-01,5.656780834678510894e-01,7.149022392409564164e-01,8.150153862588536136e-01,1.517072990168052415e-01,3.517204232715229750e-01,2.887896322918559466e-01,5.857023205158885526e-01,1.555779692737278008e-01,4.798924440923608703e-01,6.461852064847301014e-01,8.168467512162783661e-01,4.428215799481933779e-01,3.802240130542297036e-01,5.890402462659495297e-01,4.611290493023235681e-01,4.795019776764808395e-01,8.925082066263704261e-01,2.776735116447796026e-01,8.374873726168258203e-01,6.192560323427576119e-01,1.662248628972434750e-01,2.745178962360752539e-01,6.453059581183062665e-01,6.237047732071401285e-01,1.895175721088414589e-01,5.051945987140243899e-01,3.516994177449559444e-01,1.679657472445919009e-01,8.097316393112697908e-01,3.606504067789080281e-01,7.652679868682443765e-01,6.424027372190141971e-01,8.270921607185782731e-01,8.068859939915055124e-01,6.216202080449644285e-01,2.192360372659236667e-01,9.258286328543188226e-01,5.897444719393085677e-01,6.522679311069193853e-01,8.303394984549959945e-01,4.703713992770665042e-01,8.264605109828653262e-01,1.029713391235903552e-01,1.777546834114535290e+00
